tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
32051273.0 0 1327.1136275562587 0.0045446837 0.008391945 0.02067446 0.00045117064 0.005526274 0.01153918 0.022194149 0.00897591 0.0023864566 0.0017464693
201292296.0 1 1354.3605942336014 0.999315 0.99996305 0.9995629 0.99941933 0.9970906 0.9861901 0.98937875 0.99446386 0.9998536 0.9976816
204322922.0 0 1373.424813650657 0.0011228519 0.00063123356 0.003191975 0.00018973442 0.0018533221 0.0038595172 0.0019966264 0.0056745172 0.000750122 0.00034680136
234292783.0 0 1325.7155803338164 7.823235e-08 2.130232e-06 5.446151e-06 6.19552e-07 4.542287e-06 3.749229e-07 5.831158e-07 4.5765495e-07 6.399695e-07 2.4866265e-05
25372748.0 1 1333.6166386692405 0.9988009 0.999658 0.9938368 0.9935202 0.9953725 0.9870062 0.99269825 0.9939084 0.99827933 0.99199986
9664841.0 0 1378.7833772895242 0.000282888 0.0013533159 0.023769924 0.00023111499 0.0025421325 0.0029763961 0.015487093 0.012327401 0.0006832995 0.00069572654
201860787.0 0 1357.0661638645117 0.0014081508 0.0019174425 0.011587587 0.0006102799 0.0038404106 0.0036214152 0.009460085 0.012711315 0.0040878793 0.0012129783
150100421.0 0 1349.6078699667187 0.0063092983 0.0024498086 0.0107869385 0.00046053127 0.0031006164 0.0025282092 0.0003752148 0.0061171283 0.001140305 0.00020216047
166835568.0 1 1369.394118723129 0.56889164 0.4617079 0.18265045 0.10598917 0.40722263 0.18407583 0.19688109 0.21164519 0.2878304 0.213924
206610657.0 0 1361.7877802847029 1.3650005e-06 8.75743e-06 2.1638198e-05 1.1145387e-07 1.5169833e-05 9.165678e-07 6.109741e-05 4.0253835e-05 0.00015757128 0.00021288368
220536421.0 1 1377.0505511883973 0.966275 0.9743637 0.75200945 0.9190975 0.9434413 0.8513333 0.51080024 0.84679604 0.96708864 0.73337096
100100909.0 1 1358.2060733637472 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
211378474.0 0 1327.9943091874482 0.029586574 0.03589919 0.021836316 0.0026708662 0.016004438 0.012389566 0.023352116 0.011234831 0.0029530593 0.0024417997
206327795.0 1 1339.8999891455665 1.0 1.0 0.9999995 1.0 1.0 1.0 1.0 0.9999943 1.0 1.0
61708463.0 0 1333.2718601634224 0.0011017995 0.0022047479 0.02090765 0.00036609868 0.0019095477 0.0018285305 0.007545538 0.0039625335 0.0011855841 0.00043853337
167812509.0 1 1356.7115906559316 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
12474920.0 0 1355.6478338171646 0.0007259937 7.241809e-05 0.0034973342 0.00016536428 0.0006546058 0.0017480262 0.0006500048 0.0017500076 0.0009615642 0.0017754007
214517415.0 0 1326.835259210046 2.6753201e-05 2.6297233e-05 0.018457616 1.3317066e-05 3.4565295e-05 7.2843846e-05 0.00017123682 0.0016807208 5.26803e-05 0.0017494679
33837062.0 0 1340.6358622646994 1.3499024e-10 5.789185e-10 3.321136e-07 5.9841208e-09 1.0042324e-10 1.2623923e-09 8.18854e-11 7.73389e-08 1.2667942e-09 4.8326837e-10
161174286.0 0 1352.8794716252614 0.02095119 0.003982705 0.008521578 0.001553605 0.00511418 0.0027511322 0.0012371795 0.0076068994 0.002769311 0.0031814037
32032816.0 0 1364.5387029667795 2.1123197e-09 7.514946e-07 2.3363901e-07 6.505803e-07 2.249034e-08 2.2754915e-07 7.648904e-09 5.317605e-07 5.2998604e-07 9.800571e-06
234506344.0 1 1371.715050511143 1.0 1.0 0.99999964 1.0 1.0 0.9999999 0.9999994 1.0 1.0 1.0
141945750.0 0 1332.989184767109 0.0010228441 0.0010051664 0.014286049 0.00032136086 0.0035363734 0.0024836361 0.004262335 0.0044612205 0.00023972458 0.00028948634
25132999.0 0 1339.7996316229014 0.00018217422 0.00027102928 0.0049188472 0.0001744312 0.0014054793 0.00065785804 0.0017721013 0.001434126 0.0004984335 0.00011395948
47337894.0 1 1357.763840883077 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
176955267.0 1 1335.301296492533 1.0 1.0 1.0 1.0 1.0 1.0 0.99999 0.99999905 1.0 1.0
231090784.0 0 1350.870147374587 0.30313453 0.5413848 0.5239577 0.20832439 0.05786033 0.23463726 0.64680314 0.27135086 0.4381228 0.8073501
139722169.0 0 1331.9129393941303 0.0001188538 1.4733839e-05 4.9687424e-05 1.8575665e-05 0.00010744993 7.6355855e-06 5.575355e-05 0.00013388364 9.145867e-05 0.0031612425
167814740.0 0 1330.9380323352111 4.4477912e-07 0.0001373553 4.4809087e-05 0.00013760988 8.616151e-08 1.2590401e-07 6.3324643e-07 5.3501936e-09 5.913498e-07 1.4149334e-06
167247077.0 0 1370.4149231950373 0.012214391 0.017480478 0.019794457 0.0029797107 0.011912996 0.008262571 0.013242764 0.009930838 0.003948472 0.0013615218
143821840.0 0 1331.9948922977114 0.006365184 0.0014314408 0.014935351 0.0005210807 0.0015783259 0.004943063 0.0021625021 0.005894636 0.0002713046 0.0034157592
92877752.0 0 1327.423536474555 0.013108853 0.014534514 0.038938474 0.0025281648 0.028458172 0.03531049 0.01435384 0.024874678 0.01362106 0.018281609
237910557.0 0 1355.6457841505992 2.1266412e-06 9.957259e-07 1.0767925e-06 5.9246014e-07 1.9964425e-06 4.0865658e-08 6.773581e-05 7.5901294e-06 1.4354401e-05 9.7516015e-05
12359079.0 0 1359.5688271598196 0.02756724 0.012551993 0.027181927 0.003816109 0.035099614 0.023514796 0.005867569 0.03667436 0.034941874 0.012622131
120442975.0 0 1380.476848585624 8.770097e-09 7.427653e-06 6.0735256e-06 3.7148375e-06 8.0551146e-08 1.7227758e-07 0.0015682941 2.4185738e-06 3.9202496e-06 0.0019222322
12474920.0 0 1359.8729358981477 0.00642623 0.006601281 0.0040094135 0.0031867218 0.0032639368 0.0012677738 0.004543277 0.0021519032 0.002380606 0.0011481587
80083663.0 0 1329.71916343433 5.486472e-07 6.873116e-07 7.145805e-05 1.8697523e-07 1.7546614e-07 1.5317953e-06 1.2591266e-07 6.491902e-08 1.103878e-07 1.5786571e-06
30527625.0 0 1349.4463581298764 0.0009121369 0.0011524585 0.0038839048 0.00029560097 0.0013644067 0.00025168207 0.0006006122 0.0031886995 0.0038276261 0.00039879128
99494149.0 1 1349.9360649040202 1.0 1.0 1.0 1.0 1.0 0.99999774 0.99999976 0.99999917 0.9999989 0.99999464
471015484.0 1 1379.6624894385473 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
220429097.0 0 1350.3127777008283 5.012865e-06 1.5666361e-05 0.00010625536 3.6173413e-05 6.3669074e-07 3.1347427e-05 0.00017309694 1.6164811e-05 5.142392e-06 3.8134203e-06
232062375.0 0 1352.0103025068488 0.0069752536 0.018299332 0.021821247 0.002474056 0.0048800143 0.0058221202 0.016524488 0.0053625917 0.0029303979 0.0019248319
150145456.0 0 1372.1107549274188 0.00011382894 8.3199186e-05 0.009042655 7.829657e-05 0.0001715439 0.00018763168 0.000452384 0.0010937111 0.00017839968 0.00014279141
218985069.0 0 1373.2395954120525 0.038499407 0.0026944587 0.089618176 0.0027039677 0.059622925 0.019834397 0.11371411 0.08327877 0.10258953 0.06988798
219993473.0 0 1358.9332236920638 0.00029090373 0.00043312603 0.0004989162 0.00055386167 0.00096171803 0.0018194312 0.0010671533 0.0011189694 0.0034296822 0.016312161
150187916.0 0 1325.7119599341881 0.011084855 0.013135653 0.03692607 0.0015453737 0.012703077 0.0071936245 0.018502055 0.012133811 0.0024876595 0.0021165612
230982053.0 0 1374.411206643103 6.132476e-05 0.00012147353 0.0057776547 3.0679454e-05 0.0002013362 8.255595e-05 0.0013168768 0.003319661 0.000120069024 0.00021845357
219166792.0 0 1350.0337478145875 1.994237e-06 3.4577657e-05 0.0011890761 4.781851e-06 7.3485576e-06 8.5813874e-05 7.930654e-06 6.4653024e-05 3.6608105e-07 3.965923e-06
12377787.0 1 1354.8437333523848 1.0 1.0 0.9999999 1.0 1.0 1.0 1.0 1.0 0.9999999 0.99999845
41463262.0 0 1357.9026653767112 3.876307e-05 0.0013565569 0.0010040064 0.00089050195 0.00044969638 0.0010508487 1.0263661e-06 0.0007961889 0.00026292354 0.0054402994
234502300.0 0 1378.7805558053924 0.0013810075 0.0051775486 0.0064791865 0.0074321567 0.0050850427 0.008298447 0.0028376118 0.014917943 0.023084706 0.17355612
41898474.0 0 1381.1469972198292 0.011309514 0.007124039 0.03040222 0.003003993 0.011519095 0.009839538 0.0075674797 0.01769718 0.0076587973 0.0029445353
206688155.0 0 1374.3410129610993 0.06035898 0.12081917 0.03995399 0.01103268 0.100598276 0.04187631 0.07616317 0.07608209 0.04123751 0.049102716
166787846.0 1 1376.6832204699904 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
234547938.0 0 1355.3667295083048 0.057594407 0.055558812 0.021947334 0.0029601224 0.037169844 0.012010044 0.030154696 0.011057749 0.007532244 0.008478698
38586438.0 0 1380.758019849433 5.211244e-05 0.000549342 0.00534573 0.0002647061 0.00038370656 3.1313753e-05 0.0026579923 0.0046200026 0.0027614029 0.016711926
121420805.0 0 1352.3017753573984 0.00015652677 3.686919e-05 0.0008034904 2.9587447e-06 8.670842e-05 3.684996e-05 0.00016615931 0.00092576403 3.2544813e-05 0.0013659206
177309964.0 1 1334.7573625791176 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
9664841.0 0 1358.7484032397626 0.0007867467 0.00046414512 0.004443688 0.00017822048 0.003870233 0.0013901897 0.00060516945 0.0029071386 0.0036257072 0.0022253657
167894019.0 0 1333.265749315896 3.1577752e-08 2.4104374e-08 4.4272496e-05 2.7948337e-08 5.3396093e-07 7.882893e-08 6.7638885e-06 9.545693e-06 4.4063486e-07 8.3228784e-05
126748132.0 0 1338.270301769502 0.008476478 0.039903704 0.042319663 0.012460052 0.013158865 0.011170608 0.029382292 0.05523325 0.062481936 0.08495046
8962122.0 0 1374.3417461262654 0.00024592807 5.394813e-05 0.0035226133 4.08683e-05 0.00074069505 0.0001397176 0.001032657 0.007006797 0.00047675695 0.00024534072
79225651.0 0 1332.2130443196384 0.038531695 0.030828862 0.021560451 0.0020745203 0.03661557 0.02431463 0.024151828 0.031487316 0.0057776878 0.0073495684
29779873.0 1 1356.9536831985854 0.68145144 0.9225165 0.97762567 0.8437209 0.54316163 0.36746287 0.34560382 0.3919824 0.68526876 0.79727143
150359982.0 0 1325.711778026924 0.012698719 0.021575617 0.05440415 0.004538992 0.010046733 0.0054070563 0.021805253 0.012005767 0.01799991 0.011487213
197829751.0 0 1365.8460008181044 0.0005405652 0.0002661927 0.010324445 0.00022216837 0.0020543193 0.0006741558 0.00073963386 0.0023913714 0.00077967765 0.0002500339
220536421.0 1 1374.7699973052393 0.99927634 0.9997073 0.9938904 0.99699533 0.9986419 0.99670404 0.98529863 0.99961793 0.99904317 0.99077165
201883033.0 1 1362.0077081133684 0.9999988 0.99999845 0.9990695 0.99999785 0.9999914 0.99990654 0.9989209 0.999962 0.9999944 0.999905
167306154.0 0 1362.0579668304279 0.007944662 0.023088984 0.05451393 0.006739609 0.015990732 0.0037137591 0.007629372 0.0060775774 0.008109637 0.04721257
234523773.0 0 1350.8722709272795 0.009395327 0.006385473 0.022721326 0.0019768039 0.0035801188 0.0036397444 0.015313435 0.041121542 0.021184921 0.006118755
201919099.0 0 1372.9563975165008 0.00018049672 0.0001976937 0.012719876 6.1537416e-05 0.00032378294 0.0030301865 0.0022871438 0.0009923801 0.00037950918 0.0013656522
169253572.0 0 1354.254981128568 0.00018937005 0.0019315787 0.01663495 0.00023105265 0.004581658 0.0028151805 0.015407941 0.00348404 0.00010832429 0.00014923583
140045538.0 1 1343.517084290008 1.0 1.0 0.99999964 1.0 1.0 0.99999964 1.0 1.0 1.0 1.0
53941148.0 0 1351.442968704103 0.012091065 0.040436573 0.015203629 0.0023482365 0.020494327 0.010941914 0.016561422 0.027102333 0.0051181875 0.005910901
231090784.0 0 1352.004872319309 0.006240236 0.011505552 0.025319412 0.02307212 0.0074275257 0.005226057 0.029393036 0.05131056 0.017648041 0.053812824
229147922.0 0 1372.5713296766382 0.022332925 0.036187794 0.018594528 0.031001532 0.120813444 0.030889567 0.019942537 0.04818242 0.018381473 0.029896727
201292296.0 1 1364.5619337418652 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
53726408.0 0 1350.3180647846875 0.00033712326 0.0003315668 0.0006336929 0.00017753035 0.00027682193 0.00011149712 5.371538e-05 2.195843e-05 1.9219817e-05 0.00039782096
201920975.0 0 1379.0577399479146 1.1222945e-08 1.2991781e-05 0.0013379067 0.0022521762 3.5176137e-07 2.0063658e-06 2.2310409e-05 8.7132115e-08 2.5296464e-07 1.443921e-06
38633243.0 0 1355.64385421633 0.0032275245 0.020047728 0.25651515 0.006357622 0.026179569 0.0032610358 0.046721794 0.0061561097 0.019610638 0.13653943
229060052.0 0 1341.7692939304375 0.025109718 0.01152759 0.022977605 0.009278011 0.034283068 0.0522024 0.015178853 0.010615072 0.008858221 0.006844766
220539110.0 0 1363.0088268447832 0.019499974 0.029758897 0.026527692 0.016656704 0.010323382 0.062083352 0.009699926 0.14544755 0.06945238 0.017716216
167719689.0 0 1375.4493540105357 0.03393554 0.036211602 0.02178297 0.0027546433 0.032645278 0.022347862 0.03096947 0.03656594 0.012397177 0.014072304
30186108.0 0 1345.4311008369332 7.4159393e-06 0.0013579399 0.00019575849 0.0018252808 0.00016555218 0.00013134316 0.00041076765 4.177479e-05 0.00019722772 0.015944691
167695269.0 0 1327.3035942816914 1.8608839e-08 1.329379e-07 0.00016612557 1.4299677e-09 2.952705e-07 4.1857566e-09 1.0195537e-05 3.9691126e-06 2.0418444e-08 1.3260059e-07
176980970.0 0 1349.7567861019559 3.7098555e-08 1.2245278e-06 4.459449e-05 1.3245563e-07 1.4779596e-06 1.5049051e-06 1.6383952e-06 1.15191015e-05 2.9006463e-08 1.20097175e-05
220522527.0 0 1380.7588433470844 1.5208839e-06 1.7330584e-07 0.00012739703 3.682696e-07 5.874819e-07 4.5310372e-07 1.07973904e-07 1.4805758e-05 1.5723055e-05 2.2532693e-06
150359500.0 1 1358.6243420859278 0.96555704 0.9885514 0.9220021 0.9254199 0.95075226 0.88718855 0.9319926 0.98397636 0.9933149 0.99006885
38680132.0 0 1374.6148704811628 2.5520181e-05 0.001388204 8.093707e-05 6.253159e-05 4.4029475e-06 5.1991123e-05 0.00032482675 0.00022220862 0.00018189356 0.0012417088
231910796.0 0 1372.951593289701 0.0023699147 0.0037069218 0.0036773577 8.259563e-05 0.00023951051 0.00031298262 0.0037973784 0.00034709208 0.00064851943 0.0005095418
228463618.0 0 1376.5625222391297 4.889841e-06 1.154455e-05 0.00022999411 0.00014212633 5.4850916e-05 1.4377032e-05 0.0010324317 6.89675e-05 0.00013301313 0.007286601
224272527.0 0 1374.6184457512848 0.0001407472 0.00013365418 0.004194013 2.3699859e-05 0.0007577665 0.0014013841 0.00025621962 0.00060671236 3.1246873e-05 1.6304743e-05
234506911.0 1 1376.7053601395035 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
201861769.0 0 1358.7452568413514 4.949921e-06 7.430929e-05 5.9426548e-05 0.00029762686 3.5244655e-05 2.7527578e-05 4.8802696e-05 1.641312e-05 0.00042479936 0.0012555365
89502706.0 0 1372.3178458493444 0.0030969766 0.0012490174 0.013697611 0.00022342298 0.0034746309 0.002759043 0.0012628965 0.002516956 0.0035340956 0.003232308
229141941.0 0 1378.1141943456132 0.00017623439 0.00010574482 0.0003369427 3.6325102e-05 2.164992e-05 0.00012881757 2.0512618e-05 0.00013312086 1.5819314e-05 0.000287392
220536421.0 1 1330.3958437994538 0.9999995 0.9999988 0.9989706 0.99999964 0.99998415 0.9999175 0.99879766 0.9998542 0.9999994 0.9999721
55663720.0 0 1331.3249807312154 0.00010972412 0.00012449692 0.0007340749 9.836677e-06 0.000147778 3.490169e-05 0.00021559495 0.000453996 0.00013763744 0.007669692
31798493.0 0 1352.0055389799106 6.738314e-16 1.3855347e-07 2.01389e-06 1.8987405e-09 1.6953171e-12 5.344439e-10 1.520604e-11 1.4719412e-10 5.959128e-10 2.1920914e-09
167087044.0 0 1360.3983945479752 1.5473688e-05 0.00016186714 0.0046679443 3.588042e-05 9.561538e-05 3.084478e-06 0.0008758669 0.00019290889 0.00022535896 0.0036975998
234529160.0 1 1364.408243252088 1.0 1.0 0.99999976 1.0 0.9999999 0.99999857 0.9999745 1.0 1.0 0.9999995
116157661.0 0 1374.823955190864 0.00022562814 0.0007376306 0.007660156 0.00024025542 0.0002647119 0.0001931196 4.1881856e-05 0.00043733022 0.00036479955 0.0050544892
55604222.0 0 1341.7640662179165 0.0008456865 0.0015551798 0.018515212 0.00047440297 0.00352371 0.0018990021 0.0051502325 0.0033999777 0.0008494026 0.0016615442
206327795.0 0 1336.3929713431278 1.3723969e-05 3.7984653e-05 0.0036629098 4.843545e-06 0.00029089153 0.00079546956 0.00018065529 0.004618858 2.2007885e-05 7.457045e-05
158596311.0 0 1375.175660072322 5.228762e-07 5.019256e-06 0.00011177613 4.793028e-07 6.657793e-06 4.4969772e-07 8.2052495e-08 2.8030183e-05 6.848162e-07 4.818308e-05
150187916.0 0 1351.1620363455536 0.0023530237 0.005189806 0.042228684 0.0024345336 0.0041338485 0.0029297974 0.021749476 0.011169791 0.005395468 0.005760473
8991030.0 1 1376.1959314179792 0.99996436 0.99996686 0.9999945 0.99979526 0.999923 0.9504903 0.9992173 0.9997223 0.9988728 0.9998894
27955268.0 0 1372.817953967463 3.5123645e-07 1.7412522e-06 1.6629316e-05 1.1611372e-05 1.17386904e-07 3.3704753e-06 9.0922455e-08 6.749885e-07 3.873281e-07 1.2593788e-05
230982053.0 1 1371.53204896004 0.94094867 0.999676 0.9999747 0.99901235 0.99385095 0.987043 0.93962824 0.9992035 0.9948472 0.99519366
183588878.0 0 1380.1776732304343 9.058626e-06 3.1432146e-06 2.7156566e-05 5.8355704e-06 9.520467e-07 1.2934593e-05 4.5981364e-05 4.6181136e-05 1.1750562e-05 0.0014745776
12509218.0 1 1360.7173510619778 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
231914259.0 1 1352.882235236108 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
211354464.0 0 1351.9219026144917 8.4414677e-07 0.00014973985 0.00045821987 7.8060475e-05 1.3756957e-06 6.091566e-06 0.00026728143 5.6670928e-05 7.357709e-06 4.3238473e-05
220570408.0 1 1336.8736440044536 0.9978085 0.9994783 0.962287 0.99345446 0.99120104 0.99832064 0.7305502 0.99932826 0.9900448 0.9838072
25353710.0 0 1342.0487196305787 9.911727e-07 2.4609903e-05 8.440545e-05 3.2566336e-06 9.723808e-07 2.7441382e-07 0.00048195999 2.0764783e-05 2.4153736e-05 0.0045557376
102071750.0 1 1372.5343371317144 1.0 1.0 1.0 1.0 1.0 0.9999999 1.0 1.0 1.0 1.0
177115978.0 0 1331.9067823810665 0.00029713835 4.3428652e-05 0.010197405 5.122032e-05 0.0005241722 0.00087674404 0.00037924247 0.00089436123 0.00026382576 0.00015554807
89502708.0 0 1373.7831163612486 5.574042e-05 9.969009e-05 0.0045674667 2.5121255e-05 0.00013020838 0.0004731254 0.0002651896 0.0005069038 0.0001228004 5.7808662e-05
234333175.0 0 1343.5435046009381 0.030697262 0.008066401 0.03266664 0.019741392 0.0031745322 0.014897012 0.11774093 0.0049512996 0.024732344 0.12771626
5796048.0 1 1360.790325495317 0.99997294 0.99998593 0.9999815 0.9993136 0.9999143 0.99985516 0.99841344 0.99996126 0.9947003 0.98178434
32036415.0 0 1361.7859020394144 0.0017154139 0.004445114 0.014142443 0.00070252514 0.0015289075 0.00032434988 0.11844894 0.030340983 0.016791062 0.20730509
220513299.0 0 1337.989177569824 3.9515246e-05 3.3258e-05 7.971131e-05 6.976147e-06 0.00011523857 8.281409e-05 3.521116e-05 0.00016396346 5.9548627e-05 0.00031582508
220433364.0 1 1357.8114446949603 1.0 1.0 0.99999964 1.0 1.0 0.9999988 0.9999205 0.99999976 1.0 1.0
31381302.0 0 1334.3878421364122 1.9600516e-07 1.3258378e-09 1.7487858e-06 2.2417407e-08 2.3957134e-07 3.031562e-06 1.5299426e-06 2.785859e-05 3.80212e-07 2.3414559e-07
141771691.0 0 1331.617288422469 0.04940201 0.04669714 0.021261558 0.0071614697 0.030256124 0.039682355 0.02984519 0.0452524 0.01941854 0.013694468
25153167.0 0 1345.4315209546257 3.3828393e-08 3.569545e-06 6.474305e-07 8.487002e-07 1.7204512e-09 2.6274353e-07 9.910658e-09 2.957659e-08 4.2012434e-08 5.0987416e-07
33880418.0 0 1345.153739422198 1.6536755e-11 1.5513756e-08 3.7753132e-08 8.8802324e-07 6.574825e-10 6.2192385e-09 3.764116e-09 2.044231e-10 7.237921e-11 3.0293226e-08
55525518.0 0 1380.47432200238 7.6149327e-06 0.00010523913 0.0039423555 0.00016462282 3.0652182e-06 7.08954e-06 5.748332e-06 6.537881e-06 5.5314354e-06 2.2974937e-05
52019004.0 0 1374.8160239535102 4.6053905e-05 1.6947319e-05 0.0014559431 4.462612e-06 2.4213263e-05 7.872444e-05 0.00021315362 0.00031688734 7.9027035e-05 0.00012249246
25081629.0 0 1331.325927346183 1.732776e-05 1.0625716e-05 0.006913954 1.6879205e-05 0.00032731175 1.3321384e-05 2.9950757e-05 4.5359917e-05 2.332119e-06 4.668662e-06
49678165.0 0 1359.2902565447687 0.00013406237 0.0008230433 0.00014448013 0.00016383905 0.00017072426 0.00021709892 4.3966415e-05 0.00021261186 0.0025151165 0.015934026
231910796.0 0 1380.6736372114851 1.0493154e-05 4.089306e-06 4.550406e-05 9.944732e-07 1.1024888e-05 5.221539e-06 8.475364e-05 6.0233928e-05 2.4518891e-05 0.00020304929
117549840.0 0 1378.2555392043244 0.016084429 0.017752182 0.99907994 0.00022710032 0.52338284 0.8101122 0.044966124 0.989769 0.9468992 0.00026560432
238176832.0 0 1347.211092631216 0.0005420584 0.00043755982 0.012343928 0.00028529618 0.0011118562 0.0008279635 0.0064526284 0.003507941 0.00035223138 0.0006059616
228508202.0 0 1369.301323815769 8.999951e-09 7.5611337e-07 1.1185002e-06 7.835881e-07 4.2386063e-08 2.0416621e-07 1.5732661e-06 4.892379e-07 4.2071665e-07 4.1012096e-05
201792346.0 1 1364.7620804228472 0.999998 0.99998426 0.99999297 0.99999785 0.9999988 0.98029286 0.99995244 0.99994636 0.9999994 0.9999268
31740375.0 0 1343.6681046563656 1.04033155e-07 1.3400317e-07 0.0012830629 7.8036216e-08 5.4565594e-06 4.132513e-06 4.042001e-05 6.69413e-05 1.8037198e-08 1.593131e-06
92138131.0 0 1380.4777917705935 8.4990854e-05 0.00021865549 0.0044761184 0.00018760787 0.0002915665 8.6854314e-05 0.00054813275 0.0006137567 4.3579203e-05 0.00032288284
