tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
38937499.0 0 1372.113433065758 0.028483149 0.02832217 0.019911394 0.002524022 0.027246242 0.012204153 0.022548418 0.016318683 0.007762133 0.004590618
115190256.0 1 1347.3300585806294 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
150359500.0 0 1350.9395703023702 0.057794467 0.029619195 0.05683947 0.008263372 0.10900186 0.16142787 0.012851577 0.112489276 0.052730408 0.11391996
201795667.0 0 1362.9023537485145 0.0005189293 1.9760191e-05 0.01947009 2.2179645e-05 0.0029180176 0.002114555 0.0009541507 0.0070603676 0.00047767579 2.151127e-05
201252826.0 0 1375.571444798782 0.00010055413 0.00031821668 0.005805757 0.0001285567 0.0010508867 0.0025845128 0.0044482234 0.005394554 0.008989455 0.017513175
229060052.0 0 1340.3595654352616 0.003306798 0.0047734124 0.026104376 0.0009983939 0.003105927 0.0052754628 0.0061698807 0.009354268 0.002582632 0.0038408905
220557560.0 1 1378.342048421114 1.0 1.0 0.9999994 1.0 1.0 0.9999882 0.9999598 0.99999964 1.0 0.9999993
31633878.0 1 1326.0250671025713 0.99999094 0.9999994 0.99994564 0.999966 0.99995756 0.99926 0.9985676 0.99891114 0.999961 0.99927527
234305155.0 0 1330.4907068413488 0.052674044 0.036960967 0.02787277 0.004330879 0.043861244 0.029080953 0.029297054 0.031944633 0.0145123545 0.0072377743
471012589.0 1 1328.1174792655195 0.28756166 0.7752084 0.07792697 0.11943195 0.40840667 0.33120185 0.072372675 0.03272119 0.13300583 0.073685125
41463262.0 0 1377.6734290435272 2.0555117e-07 9.411382e-07 2.416333e-06 0.00019188982 6.2497656e-07 4.0798673e-06 4.9456405e-05 2.9636672e-06 3.9547813e-06 9.8936165e-05
220557792.0 0 1333.2680837629666 0.005440219 0.002469344 0.059091203 0.0015206315 0.0141774975 0.019608658 0.004730201 0.006667039 0.0050938334 0.0037727815
167247077.0 0 1380.6496187843472 0.11068685 0.055417534 0.03418644 0.005004993 0.052684408 0.025413675 0.046396125 0.05538224 0.047100257 0.020832825
25132694.0 0 1365.9620765094621 0.004132494 0.026893029 0.021210436 0.00179361 0.009232166 0.005824307 0.016479889 0.010413576 0.0021290176 0.002793481
55291546.0 0 1336.326610889937 0.0034381284 0.012349417 0.025194753 0.0010762443 0.0066291224 0.005699583 0.03948469 0.011420664 0.0042656856 0.007210846
38633462.0 0 1332.197652533164 0.016251247 0.001912178 0.041617304 0.0090802265 0.11065922 0.017693957 0.080360465 0.11195394 0.031282555 0.052479465
147421845.0 0 1333.8298562321404 0.0008129606 0.0027474693 0.012658797 0.011842051 0.0009770748 0.0063628927 0.0340696 0.0015965558 0.0004834574 0.07406573
231277216.0 0 1360.6799954451976 0.0006249466 0.0007045741 0.010587509 0.00020788409 0.0026951828 0.0013154428 0.0036565182 0.0033406198 0.0010428682 0.0002968399
161175802.0 0 1329.408445722818 1.1749133e-06 5.1135194e-06 1.2263964e-06 2.5567195e-05 3.339509e-07 1.2823849e-06 1.4183047e-08 6.9124317e-06 1.2256141e-05 6.855808e-06
38681518.0 0 1330.767277720998 6.0989078e-05 0.0018475861 0.0011239905 0.00013599069 0.003019709 8.55348e-05 0.0013378507 0.00011450642 0.0022838558 0.006020579
142052876.0 1 1361.022367972406 0.9896075 0.97914755 0.7956222 0.9961832 0.9650307 0.58966935 0.988862 0.6492611 0.9823 0.99841464
179315999.0 0 1374.6142052476816 9.8117e-06 0.00012957485 0.00013321343 0.00020991631 8.7854085e-07 6.618153e-05 3.3834672e-06 1.1661538e-06 1.2862749e-06 1.4579028e-05
234333175.0 1 1327.2850728949513 0.99999833 0.99999964 0.9999999 0.9999802 0.9999988 0.9988059 0.99996495 0.99998426 0.99999774 0.9999902
147250411.0 0 1326.555079703135 5.3635304e-08 6.189405e-09 2.4504902e-06 2.3319929e-08 2.2577983e-07 1.2394244e-08 3.976757e-11 1.1220611e-06 3.0511536e-09 1.4797873e-09
232073492.0 0 1358.4132284162893 1.7737419e-06 3.377416e-06 1.2732472e-05 6.1480874e-05 5.884992e-08 3.4039929e-06 0.00036957551 2.8439723e-05 0.00066224823 0.0052991896
31852565.0 0 1340.9124208264675 9.550865e-06 2.729308e-05 0.00061026856 0.0002949276 2.2409564e-05 4.720817e-06 3.470001e-05 2.1212138e-05 2.1944616e-05 0.0051893457
152875048.0 0 1351.2218188504055 1.3478834e-07 3.8189196e-06 5.9021168e-06 5.9883814e-06 2.2391055e-06 9.004158e-07 8.873774e-06 7.2616153e-06 1.8653994e-07 1.7511542e-05
224272527.0 0 1371.8379431194026 0.0013169114 0.0016051068 0.01051461 0.00029992472 0.001948061 0.0009410035 0.009769339 0.0025560474 0.0009515869 0.00088126893
9210746.0 0 1375.5859910785887 0.0024481171 0.0018515026 0.015547085 0.0002542119 0.0041631274 0.0033296943 0.0064650825 0.0046966067 0.0009722271 0.0003874606
50472380.0 1 1377.5596798191818 0.09492328 0.37230587 0.96969056 0.9698202 0.9261838 0.116926104 0.99904436 0.961805 0.99913234 0.9953772
92254720.0 0 1333.552798737219 0.001259182 0.0009803338 0.016044008 0.00026191273 0.0012929479 0.0010676709 0.0011773721 0.0017857305 0.0006716276 0.001489462
177165867.0 0 1369.295213638514 0.012481304 0.019599346 0.023705821 0.002108968 0.014720395 0.018786328 0.024569122 0.04428222 0.003930039 0.005200985
167305187.0 0 1357.3426681160083 7.1901034e-08 1.910548e-08 1.3306652e-07 2.290283e-09 1.1758304e-10 1.0100675e-08 3.4428552e-08 1.0414807e-08 4.6223536e-09 1.00725515e-07
231267979.0 1 1340.5196885395276 0.9999943 0.99999607 0.99952793 0.99998796 0.9998965 0.9998909 0.9955101 0.9994785 0.9999945 0.99975246
220407530.0 0 1378.0786383862696 3.1184212e-05 3.3772954e-05 0.0002962778 0.00011489886 6.084564e-06 4.1979065e-06 0.00012128684 5.7737147e-06 3.9405504e-06 0.000111413145
201795667.0 0 1364.5370888061302 0.00062430487 3.8948565e-05 0.0058055697 3.4728448e-05 0.00063302467 0.0019297502 0.00048295976 0.0100545045 0.000901588 0.0015946978
115190256.0 0 1339.8038364222598 3.621604e-05 8.4329105e-05 0.0017263719 8.431375e-06 0.00012119793 2.6287804e-05 0.00042788993 0.00012449869 1.8560862e-05 0.00041295277
49687321.0 1 1362.120847674793 1.0 1.0 0.99999976 1.0 1.0 0.9999918 1.0 0.9999989 0.9999999 0.9999981
32068500.0 0 1337.4482971709542 1.6377877e-05 3.9016853e-05 0.00087590324 3.323951e-05 2.5601548e-05 1.6395128e-05 9.276929e-05 5.040367e-05 0.00013896993 0.00018276036
38462407.0 0 1325.7131083915096 0.003718139 0.0045495746 0.020788943 0.00036125808 0.0057634288 0.005611848 0.016180648 0.0043898225 0.0012945387 0.00097347057
149838027.0 0 1356.7968028639734 1.5371395e-05 0.0002360919 0.018592058 0.00012673884 9.781973e-05 7.742359e-05 0.0010973038 0.00013734403 0.000110336754 0.00044235063
32090581.0 0 1364.5108350529838 1.9426016e-05 5.018582e-05 0.000120107725 3.1765842e-07 5.194134e-06 3.7452696e-06 1.2689965e-06 6.7811393e-06 9.0653765e-07 4.2062613e-05
117517652.0 0 1341.768548408488 0.012083007 0.0064646536 0.019504648 0.0019003131 0.013271826 0.017428622 0.01723411 0.010480949 0.010332429 0.0049092523
229071346.0 0 1365.1258501417728 0.0007436228 0.00015171559 0.021947311 0.00011445095 0.0018774574 0.0015623523 0.0148064885 0.012053268 0.00016092193 9.421765e-05
89257479.0 0 1336.6109994971614 5.8362184e-05 7.768124e-05 0.010335891 6.1156104e-05 0.00018594896 0.00060668483 0.00015995707 0.0006874524 7.1212475e-05 3.1921692e-05
167814740.0 0 1365.6810383116333 4.097951e-07 4.6884097e-06 3.3199938e-06 7.5252945e-05 4.808145e-07 4.9113673e-06 5.674756e-06 1.7335262e-07 1.1973096e-06 0.00012816074
167207566.0 0 1347.1095447869618 5.288069e-06 3.746445e-06 1.0115318e-05 1.742051e-06 2.8786973e-05 3.503817e-06 0.00225458 3.4395787e-05 1.7996095e-05 0.00014007602
219325965.0 0 1329.111260476084 0.030368255 0.047610458 0.017276844 0.0031098302 0.038861636 0.010591376 0.03498707 0.01752171 0.011310603 0.006037012
201799091.0 0 1355.6981300387588 0.010356636 0.022167861 0.02090405 0.0018559069 0.013358774 0.008632617 0.02526812 0.009245007 0.002433552 0.0031161236
234506911.0 1 1327.9345930334666 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
79301672.0 0 1349.7613594615495 0.0028560315 0.006006206 0.014033595 0.009035872 0.0056577916 0.0042208657 0.031387098 0.001374006 0.0031629032 0.037791148
33878971.0 0 1330.4898413841704 1.1064924e-06 7.593922e-05 0.0082992595 8.184918e-06 1.5896941e-05 1.310693e-05 0.0064781005 0.00013452888 7.7903326e-07 6.103871e-05
142087340.0 0 1336.6059277070833 0.0040983935 0.003598135 0.011398967 0.000496915 0.0066148536 0.0066895327 0.016460607 0.023479024 0.0010851563 0.0010098635
220523369.0 0 1341.3683050498369 4.0535415e-06 2.021106e-05 0.022425327 1.9607878e-05 4.772195e-05 3.7341255e-05 0.0014982119 0.0049794293 7.171486e-05 0.0015405054
69925469.0 0 1359.8472996283074 2.2998122e-17 1.5607151e-16 7.531661e-11 1.8726672e-14 2.7699818e-15 1.1748898e-12 4.5234632e-14 6.942587e-17 2.2803922e-17 1.6634463e-16
142087340.0 0 1328.600465320746 0.011448871 0.02440728 0.02246901 0.0025838567 0.00712641 0.009359069 0.023726996 0.0057970113 0.004297727 0.0033927273
38681518.0 0 1352.85497560644 3.543995e-08 7.244738e-06 7.745981e-06 4.7514848e-07 2.2628072e-05 1.0320571e-06 6.8514028e-06 1.9908168e-08 7.44918e-08 2.5487384e-06
80055369.0 0 1342.341580134533 8.74251e-08 7.816998e-07 4.652599e-06 3.7897391e-06 1.6354417e-07 5.1437075e-07 5.5153515e-07 4.5110698e-07 2.392698e-06 0.00025272495
183596242.0 0 1378.7819911875142 4.5556146e-09 1.3436945e-06 2.747427e-06 5.4110423e-16 4.8879156e-10 4.1006197e-06 0.0031434502 1.5075279e-06 1.0593106e-09 2.2005489e-13
55525518.0 0 1359.2852077908674 0.015418255 0.0974013 0.018252637 0.04863137 0.11141788 0.012532523 0.00013585135 0.00046312754 0.014324617 0.0023924797
80427866.0 0 1358.6512216666224 5.7914053e-06 9.562524e-05 0.010311994 4.021493e-05 3.0347583e-05 4.1856223e-05 7.028376e-05 0.005524107 0.0016679975 0.0013535769
41789657.0 0 1374.3401734919853 0.0031512624 0.0021740866 0.026428329 0.0009930785 0.002437245 0.0015699884 0.0012755533 0.011992279 0.00461549 0.0010032831
219998026.0 1 1378.9222953426158 0.9183011 0.89662325 0.7530206 0.58539903 0.9425537 0.75785315 0.71729815 0.9732905 0.8083012 0.68465936
40183989.0 0 1372.9490327256483 0.006183694 0.011165246 0.020319335 0.0025274134 0.006251889 0.00861714 0.012314976 0.00657053 0.0015280211 0.0016040427
61178260.0 0 1335.4955489083802 7.513587e-06 1.36833e-05 0.000111235975 2.2532828e-05 0.00010261445 2.6353344e-05 4.159185e-06 0.00011336997 6.908092e-05 0.0005593869
12393800.0 0 1368.745321091907 0.2781386 0.41827628 0.24130385 0.20144561 0.2330505 0.1214604 0.06533864 0.1853314 0.2736484 0.09741873
150299548.0 0 1362.896729525035 0.024911078 0.025868135 0.026718332 0.0076448717 0.031104717 0.022090884 0.022161897 0.018642591 0.015940942 0.010618803
471012589.0 0 1350.0395090359375 0.0006509443 0.0019354323 0.017228287 0.00015061206 0.0022856905 0.0017272539 0.0061795926 0.0034705785 0.0005589049 0.0003797723
79491341.0 0 1332.5074318122588 0.0019961323 0.0004887147 0.0012720926 0.00032856516 0.00041229572 6.0133887e-05 0.00023869163 0.0006324888 0.00032039598 0.00025433264
52019004.0 1 1353.166345822934 0.0010392328 0.0028248685 0.033396497 0.0014632632 0.0011541734 0.0016321292 0.0029182697 0.0091951275 0.004655393 0.008333398
237880881.0 0 1344.965138754052 9.465496e-09 1.5444822e-07 1.8760426e-06 1.6657286e-07 1.3089486e-07 3.1485193e-08 5.916036e-07 7.500877e-07 1.4974232e-07 6.5870194e-07
229807000.0 0 1336.3281520347382 0.00027897384 0.00016240406 0.026141461 6.1375863e-06 0.0074331136 0.0030323134 0.011679396 0.024353242 3.6059722e-05 2.7362534e-05
231632372.0 0 1342.7708138880064 4.086075e-08 0.0009126163 0.011003759 6.562534e-07 1.2008627e-06 8.4709023e-07 0.000107519314 2.941728e-05 4.300904e-09 5.892135e-08
139841210.0 0 1343.1754929999254 0.0013657738 0.0012321749 0.013937684 9.853319e-05 0.0014074428 0.0029695765 0.0031739122 0.004587294 0.00069930684 0.00028008063
234529160.0 1 1380.4191076127306 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
183596242.0 0 1377.40698522693 0.00024200059 2.8639437e-05 0.0006216099 0.00047254868 3.1574311e-06 0.0018395521 2.7401466e-05 0.0017870587 1.1817789e-05 0.3956966
183306102.0 0 1334.6688663956397 4.6369137e-06 3.5661862e-05 0.0006401821 2.8497958e-05 9.4863003e-07 0.00010805338 1.2031027e-05 5.1994295e-05 9.129093e-05 0.0013869968
25132999.0 1 1363.352353807972 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
149248196.0 0 1326.5514123942216 0.0043004965 0.0019864268 0.011458563 0.00016120759 0.0019301883 0.016474755 0.0029012247 0.013056374 0.00014183552 0.0008752204
115151897.0 0 1342.8982135307713 0.0030999887 0.004631683 0.022979716 0.0007859872 0.0076053296 0.002713576 0.010812266 0.011367709 0.0023478847 0.0020301917
149913598.0 1 1329.9803443345659 0.9999994 1.0 0.99999833 0.99999964 0.999998 0.9999114 0.9999939 0.9999999 0.99999475 0.9999964
41862041.0 0 1370.7108489980274 1.6565606e-05 1.7102957e-05 6.162809e-05 0.00021820025 2.7736676e-05 7.6570104e-05 2.2305623e-05 3.916545e-05 3.2938747e-06 4.807843e-05
201753428.0 0 1375.3052286823136 0.00012602362 0.00013013453 0.0046914713 0.00016483362 0.0005192534 0.00044050065 0.0031999804 0.0030283232 0.00041058328 0.0008475326
150359500.0 0 1359.2118472403436 0.0030465457 0.002943511 0.05238192 0.0015657836 0.0032387916 0.008104403 0.0028446661 0.011955594 0.0033566118 0.0018206856
118327563.0 0 1358.7473157859415 0.00018956733 0.00016448474 0.009145946 0.00018475567 0.0004737692 0.0012334819 0.003547872 0.0016712291 0.00043168027 0.0010884051
167163906.0 1 1359.894368349633 0.23410386 0.7325025 0.021947311 0.5327557 0.19652523 0.012764967 0.015237506 0.013673726 0.7547358 0.96837395
219176544.0 0 1336.889149323761 0.00021462052 2.0260906e-05 0.0013026461 4.153344e-05 0.00010194033 4.9377468e-05 0.00036451168 0.0003802166 0.00015675098 0.00045765107
47424649.0 0 1360.2747620618652 2.2094673e-05 1.6095497e-05 0.00012785752 7.468524e-06 6.87469e-06 6.8840523e-06 2.49304e-06 1.2343635e-05 2.714497e-06 2.7539195e-06
220522527.0 0 1334.6862599049596 2.8205533e-09 1.4089142e-07 4.190191e-06 1.4674638e-06 1.8824717e-07 1.2197567e-07 3.832007e-09 1.3903872e-07 4.4218854e-08 2.8798634e-06
32089522.0 0 1338.2664139424016 6.442373e-06 3.7541126e-06 1.8886403e-05 1.5711519e-06 4.1389e-05 2.385307e-05 6.971297e-05 0.00017463889 7.1842245e-05 0.0023028476
29779873.0 0 1346.757881589714 0.0008812068 0.0040780236 0.0151683055 0.00029450643 0.00043944627 6.395928e-05 0.00032047878 0.0016486634 0.008607174 0.029230023
220522527.0 0 1369.0199725611453 1.5189183e-07 5.60744e-06 4.082604e-06 3.0296891e-05 2.3347582e-06 9.9396644e-08 1.5457848e-05 5.8303026e-06 1.6818803e-05 0.0011269561
220513299.0 0 1365.1227658006508 0.00048195675 0.002994141 0.010879264 0.034429237 0.0024156498 0.0006056539 0.07070007 0.0011442422 0.004230374 0.03652998
177313167.0 0 1345.7070434874888 0.016952174 0.029470528 0.079715244 0.009530689 0.05555213 0.0078017805 0.021403868 0.013460245 0.008886625 0.043303806
33880418.0 0 1343.7343011611188 8.60571e-11 6.2037535e-09 2.664803e-07 4.027052e-10 4.842873e-09 3.3897317e-07 1.4805022e-08 2.0297574e-07 9.043744e-09 2.6414318e-06
201248233.0 0 1356.7884160899705 8.137822e-06 4.507407e-06 2.6021648e-06 1.5569788e-06 4.7566475e-05 7.2675252e-06 4.1612972e-07 1.528703e-05 5.6619933e-06 5.975552e-05
150359500.0 1 1346.3214909899916 0.71122825 0.75095487 0.10628712 0.9082144 0.20527828 0.34555963 0.09851113 0.7881163 0.95649356 0.8840942
232083054.0 1 1370.9187725879563 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
206592394.0 1 1376.743185871558 0.91126895 0.86485106 0.023061339 0.5863604 0.7546012 0.50914264 0.19758156 0.2833287 0.9203697 0.6427146
147163817.0 0 1343.175759206372 0.000595211 0.006485307 0.001344375 0.0008042055 0.00025015313 9.631536e-05 0.0016699439 0.00027933583 0.00032751405 0.0026189436
234509975.0 1 1340.7570426932007 0.99925894 0.99985814 0.99655837 0.99846846 0.9948782 0.9980118 0.9951565 0.9857756 0.999257 0.9942034
211438898.0 0 1364.8481132389752 2.4571173e-11 2.2845741e-11 4.037323e-08 6.1173136e-11 1.2647004e-10 1.5738603e-11 1.7626157e-08 4.3264596e-09 4.233044e-10 1.0855789e-07
77041173.0 0 1357.207642185644 1.0989545e-32 1.4295095e-28 3.0970362e-26 2.9062325e-20 1.819057e-26 6.780641e-27 7.63824e-33 8.10904e-30 3.6385307e-23 4.8897623e-21
166787846.0 0 1369.5761828184113 0.000118873184 0.0011975802 0.0005315499 0.0001061796 0.0020302024 0.0022896598 9.4310635e-06 0.000109498564 0.0001327349 4.1330473e-05
149103941.0 0 1336.326495367768 6.7183914e-10 1.3436826e-07 9.137801e-06 7.897009e-08 3.3380532e-10 1.2430388e-09 6.590312e-08 7.6403023e-07 6.154551e-08 2.582242e-07
55453391.0 0 1372.1117908647043 5.7626967e-06 0.00024425398 0.0024090905 1.780621e-05 5.288528e-06 3.589531e-05 0.0015656211 0.00034149975 0.0002897329 0.0049197203
31108599.0 1 1351.8490347112383 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
149248196.0 0 1376.6793871560512 0.10628111 0.09705872 0.04811926 0.00032557425 0.059811186 0.027513223 0.12127581 0.100068785 0.05544977 0.006139067
141769356.0 0 1345.0323435380858 5.039795e-06 6.8488546e-08 0.00011447978 3.968844e-08 8.311141e-05 4.8275204e-08 1.9795973e-06 2.9772505e-06 2.3660543e-05 9.5147334e-05
88246378.0 0 1345.593659241659 0.00073494675 0.0015263364 0.028127063 0.00014845918 0.0005390777 6.729999e-05 0.00040922736 0.0050579705 0.003137877 0.024935814
141769356.0 0 1360.955746538117 3.1957295e-08 1.1065568e-05 1.1771154e-05 3.369781e-06 4.014923e-08 3.90497e-07 1.8070199e-05 6.6329484e-08 1.20021e-06 1.1995924e-05
234284556.0 0 1339.9662697207473 0.0002703157 7.970197e-05 0.014749089 4.477431e-05 0.001141806 0.00075166475 0.015314911 0.005459044 0.00010020361 0.00021740487
232073646.0 0 1379.3352438917984 6.672807e-06 0.00016866386 5.1897e-05 0.00033437167 3.308839e-06 1.0500065e-06 0.0010126686 2.7240408e-09 2.2574683e-05 2.858881e-07
201897406.0 0 1372.6203091242744 0.020104999 0.00862963 0.0130448155 0.0017863767 0.010375346 0.0100780865 0.0028196976 0.009394906 0.014368067 0.014798062
211438898.0 0 1379.338527831276 3.443407e-08 6.461223e-10 6.668964e-08 2.7465317e-09 4.6555005e-08 4.4673587e-08 5.254325e-08 0.001341597 1.7205953e-07 4.032087e-07
197787320.0 0 1381.0420370383165 0.0003703262 0.000103384176 0.0014380866 4.0458886e-05 0.00086889986 0.0020129383 0.00092924014 0.0020212105 0.0010057392 0.0024623103
220513299.0 0 1340.914222731113 4.3003838e-05 6.8013533e-06 0.00013055885 1.3591796e-06 1.7182721e-05 4.3821196e-06 5.4927145e-06 0.00034034628 8.99754e-06 0.00011439848
79301671.0 0 1342.0476734544186 3.0154015e-07 6.175817e-07 0.00017597915 2.9699568e-06 3.3952067e-06 2.7281922e-06 6.9930094e-05 0.0002513497 4.3725666e-07 0.00024202923
238185204.0 0 1351.4373580891368 0.00047065908 0.0003177995 0.0029472134 0.00036557904 0.0040563927 0.0017459299 0.004118919 0.0020516142 0.0014365524 0.0010725172
5796211.0 0 1380.17774427589 9.785084e-07 1.2278698e-06 3.8787955e-05 2.5866636e-06 9.994916e-07 1.9641957e-05 6.271325e-07 5.8133613e-05 5.7049357e-07 3.669661e-05
177115978.0 0 1344.5816496001376 0.0051474287 0.017993059 0.07239702 0.003980003 0.010893734 0.013230495 0.018321179 0.020457156 0.0063487953 0.015427985
144403212.0 1 1376.3832849957014 0.9999826 0.9999399 0.9999051 0.99886346 0.9998847 0.9998969 0.9977882 0.99996483 0.9996413 0.9961288
79403675.0 1 1347.116889944571 0.99999917 0.9999993 0.9999807 0.9999931 0.99999106 0.99997115 0.99961865 0.99999714 0.99998903 0.99945253
234529160.0 1 1361.3416001274707 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
234333175.0 0 1344.6768400963535 3.7079425e-07 4.4552925e-07 0.00016932581 2.5479938e-08 3.9815296e-07 3.9300954e-07 5.5111036e-07 9.3836854e-05 2.660443e-07 1.5880842e-06
229807051.0 0 1329.7267644205301 0.0015754176 0.0020393275 0.0013568094 0.0108639635 0.00031093316 0.0016246353 0.006291306 0.00033643714 0.007318537 0.02476051
176955267.0 1 1377.628729971375 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
38634790.0 0 1375.4523254456146 3.7327784e-06 1.8721585e-05 0.0011950237 2.9167128e-05 7.6909e-06 2.0123034e-05 0.032617435 0.00042891194 0.0006405422 0.0017044848
25372748.0 0 1342.0487007056383 0.0025109225 0.0046760114 0.0076831128 0.0011034933 0.011378877 0.003172407 0.0018167703 0.010301045 0.0040334146 0.0046831113
229807000.0 1 1326.5322925453272 0.8186525 0.61386764 0.97022164 0.927001 0.7499 0.45096406 0.45490035 0.90038455 0.9721963 0.9967204
50311775.0 0 1375.2071157680389 6.3773996e-06 7.704436e-05 0.00028236365 0.00011298124 1.5620397e-05 3.3862158e-05 1.918249e-06 6.438441e-05 6.871495e-05 0.00064258074
201252826.0 0 1340.914691905078 5.138671e-06 1.0532033e-05 0.00023450579 4.4256453e-07 2.8649613e-06 1.6515178e-06 4.4470613e-05 6.0465077e-06 8.8409e-05 1.5539228e-05
50274085.0 0 1344.5838897341025 9.0641204e-13 2.119677e-09 1.4372372e-06 1.9991118e-08 2.9216163e-09 2.547194e-10 1.272235e-07 5.1500687e-10 1.9488228e-10 2.149026e-07
149603524.0 0 1351.7207177204818 0.0013039538 0.0013619277 0.008146922 0.0009138258 0.0025048472 0.0029444485 0.0053699086 0.0026697654 0.0007920465 0.0005707102
